video_id,thumbnail_link,region,r,g,b,entropy,thumb_ocr_text,clean_thumb_ocr_text,thumb_ocr_text_V2,clean_thumb_ocr_text_V2
SlQPqC_bX6s,https://i.ytimg.com/vi/SlQPqC_bX6s/default.jpg,GB,44.32939814814815,29.158391203703705,29.58972222222222,4.443133670953866,"Re Wats) gs

 
",,smash 4 is dying2,smash
LF32cBrUAy8,https://i.ytimg.com/vi/LF32cBrUAy8/default.jpg,GB,48.79512152777778,45.21224537037037,47.63748263888889,6.24704069724859,"¢ co
YY #EIBARBARCA
",,goi here we heibarbarga,goi
xIZPbhq37WQ,https://i.ytimg.com/vi/xIZPbhq37WQ/default.jpg,GB,,,,,,,,
N6hVmn9FM7o,https://i.ytimg.com/vi/N6hVmn9FM7o/default.jpg,GB,39.78372685185185,39.454594907407404,34.6114988425926,5.700382453420833,"Coens

 
",,hope a can,hope
JeRtUXTQ_aQ,https://i.ytimg.com/vi/JeRtUXTQ_aQ/default.jpg,GB,10.097609953703705,7.790295138888889,11.131747685185186,2.84959650930081,"vevo

 

bid
",bid,vevo,
WTyNJOXycQk,https://i.ytimg.com/vi/WTyNJOXycQk/default.jpg,GB,132.15869212962963,126.95066550925924,122.33558449074074,6.635244102897174," 
",,femalez male or,male
qT6KNyLEV24,https://i.ytimg.com/vi/qT6KNyLEV24/default.jpg,GB,,,,,,,,
doFpACkiZ2Q,https://i.ytimg.com/vi/doFpACkiZ2Q/default.jpg,GB,70.37364583333333,72.53601273148148,95.98236689814814,6.320351513648558," 
",,netflix official trailer,official trailer
Q17z9a03YaM,https://i.ytimg.com/vi/Q17z9a03YaM/default.jpg,GB,43.76501736111111,88.92343171296297,117.53151041666666,6.720580943423607," 
",,,
STEUAcTmXTg,https://i.ytimg.com/vi/STEUAcTmXTg/default.jpg,GB,101.53270833333332,81.9460474537037,73.24376736111111,5.576476281384749," 
",,starship ente by ain men official,starship men official
ziLWPlVN0MM,https://i.ytimg.com/vi/ziLWPlVN0MM/default.jpg,GB,142.68846064814815,104.69588541666668,101.38291666666667,6.41019471538233," 
",,star wars rebels,star war rebel
nFpEuUY-zQ0,https://i.ytimg.com/vi/nFpEuUY-zQ0/default.jpg,GB,86.2219212962963,72.16633101851852,77.06453703703704,6.778488815230889," 
",,apport wish bullstad dman daily lo nba app,apport wish daily
XZ-IYxacK3I,https://i.ytimg.com/vi/XZ-IYxacK3I/default.jpg,GB,158.5701273148148,155.21901620370372,73.55590856481481,4.75273136360258," 
",,genius dodie verified,genius verify
Xg_4tbLnIOc,https://i.ytimg.com/vi/Xg_4tbLnIOc/default.jpg,GB,129.59242476851853,122.8958738425926,125.81070023148148,5.835840921274066," 
",,smtown officia,
pVgx8pYpwRE,https://i.ytimg.com/vi/pVgx8pYpwRE/default.jpg,GB,87.85707175925926,62.76477430555556,74.62973958333333,6.389033404058756," 
",,,
abSc5wLOqBM,https://i.ytimg.com/vi/abSc5wLOqBM/default.jpg,GB,,,,,,,,
IrmTRb2Ar1I,https://i.ytimg.com/vi/IrmTRb2Ar1I/default.jpg,GB,84.73051504629629,66.1627025462963,56.772783564814816,6.650664812292837," 
",,bbc news,news
eVoXmDdI6Qg,https://i.ytimg.com/vi/eVoXmDdI6Qg/default.jpg,GB,59.68649305555556,63.58574074074074,136.11005787037038,6.768486930973055," 
",,,
xe6o4ex7-YA,https://i.ytimg.com/vi/xe6o4ex7-YA/default.jpg,GB,,,,,,,,
k1xvol1SCx8,https://i.ytimg.com/vi/k1xvol1SCx8/default.jpg,GB,55.77658564814815,44.15704282407408,74.25906828703704,6.295428488077135," 
",,live the,live
I5X3vC-XsU0,https://i.ytimg.com/vi/I5X3vC-XsU0/default.jpg,GB,57.7262962962963,45.68920138888889,42.298344907407404,6.313695096483306," 
",,netelix lost in space,lose space
l1DTeah8YAs,https://i.ytimg.com/vi/l1DTeah8YAs/default.jpg,GB,79.63759837962964,51.87283564814815,47.05966435185185,6.517682238947676,"rm

 
",,english breakfastin f39 full,full
ixNNLvyCn5Y,https://i.ytimg.com/vi/ixNNLvyCn5Y/default.jpg,GB,30.417471064814816,33.40832175925926,33.42067708333333,5.468802334109586," 
",,tink bleach 720,tink bleach
AVoe5SH_K8k,https://i.ytimg.com/vi/AVoe5SH_K8k/default.jpg,GB,55.35583912037037,52.00244212962963,72.55635416666667,6.525280835716958,"i

/ ey i
a

coy teal
PLY ideas

  
",coy teal ply idea,the opposition jordan with klepper,opposition jordan
aydY1eiGjgs,https://i.ytimg.com/vi/aydY1eiGjgs/default.jpg,GB,43.10519675925926,23.636857638888888,59.25362268518519,6.25118310316708,"iol
",,,
xpVfcZ0ZcFM,https://i.ytimg.com/vi/xpVfcZ0ZcFM/default.jpg,GB,73.97763888888889,72.0025636574074,64.35575810185185,6.66642653022278," 
",,vevo,
EcFJbKJxjDA,https://i.ytimg.com/vi/EcFJbKJxjDA/default.jpg,GB,153.60578703703703,140.6598263888889,133.95596064814814,6.07436549079834," 
",,,
_6lGaYh71g4,https://i.ytimg.com/vi/_6lGaYh71g4/default.jpg,GB,120.40451388888889,111.97479166666666,107.5675925925926,6.811059282327921," 
",,s300 toasterf,
M-9A1Ysq9RE,https://i.ytimg.com/vi/M-9A1Ysq9RE/default.jpg,GB,81.83272569444445,57.65758680555555,52.95271412037037,6.539343492639917,"   

4 b Zu &
TRAINING SESSION
pate tT Lo
",training session pate,training session wichelseabarca,training session
1_OVkSsH4NY,https://i.ytimg.com/vi/1_OVkSsH4NY/default.jpg,GB,124.05801504629628,84.57121527777778,70.35457175925926,6.766563394201588," 
",,where tve been cancer update my shorty award nomina tion,cancer update award nomina
IqNQrpSe7UE,https://i.ytimg.com/vi/IqNQrpSe7UE/default.jpg,GB,126.69480324074074,66.21284722222222,43.50570023148149,6.564674868238532,"que maf) MO

 
",,2ndsta 2nds dstage jandsta canada,canada
VTzD0jNdrmo,https://i.ytimg.com/vi/VTzD0jNdrmo/default.jpg,GB,43.15845486111111,17.18053240740741,27.975457175925925,5.5310084950415614," 

RKM & KEN-Y x NATTI NATASHA
",,tonta rkm keny natti natasha e x,
tGRzz0oqgUE,https://i.ytimg.com/vi/tGRzz0oqgUE/default.jpg,GB,84.10489004629629,61.42782986111112,84.26993634259259,6.377540462711146," 
",,,
xyXscDJSHD0,https://i.ytimg.com/vi/xyXscDJSHD0/default.jpg,GB,41.71114004629629,34.71024305555556,45.76219328703704,6.182257469972029," 
",,late show abrams jj stephen colbert,late show
z0iTGgVhPKE,https://i.ytimg.com/vi/z0iTGgVhPKE/default.jpg,GB,63.79776041666667,59.20427662037037,45.64954861111111,6.50177707920449," 
",,,
ipE-iN_LLcA,https://i.ytimg.com/vi/ipE-iN_LLcA/default.jpg,GB,78.43219907407408,63.37223958333333,71.0199537037037,6.660114016869398," 
",,dressed up weekend,dress weekend
Ox-DSihhpBM,https://i.ytimg.com/vi/Ox-DSihhpBM/default.jpg,GB,98.29340277777776,94.57660300925926,95.41427083333332,6.502267367450745," 
",,a usa the photobomb olympic tonight show jimmy chloe with kim fallon,tonight show jimmy kim
3TPY4TKo6uQ,https://i.ytimg.com/vi/3TPY4TKo6uQ/default.jpg,GB,45.24332175925926,52.045625,42.31085069444445,5.038973495987639," 
",,solo wars story star,solo war story star
l8B5dqjsZUs,https://i.ytimg.com/vi/l8B5dqjsZUs/default.jpg,GB,21.05021412037037,39.39064236111111,69.89752893518518,6.019156109153266," 
",,reboot the guar dian code,guar dian code
o6TJFM0JDU0,https://i.ytimg.com/vi/o6TJFM0JDU0/default.jpg,GB,97.02660300925926,112.3993287037037,102.4977835648148,6.609279204791148," 
",,game secret,game secret
l-2xdJWnDv4,https://i.ytimg.com/vi/l-2xdJWnDv4/default.jpg,GB,23.329398148148147,22.83804976851852,22.63144675925926,3.386197921889498," 
",,,
y5MKhfqMHX8,https://i.ytimg.com/vi/y5MKhfqMHX8/default.jpg,GB,57.49289351851852,59.08677083333333,54.70247685185185,5.4550060608934094," 
",,the shii aly quck,aly
o3_jM-Ccb9g,https://i.ytimg.com/vi/o3_jM-Ccb9g/default.jpg,GB,152.14315393518518,138.24104745370371,136.09041666666667,6.475066305875455," 
",,howto skin glass,skin glass
zXV4Sgeyr2c,https://i.ytimg.com/vi/zXV4Sgeyr2c/default.jpg,GB,108.22195023148149,87.3748900462963,63.3612037037037,6.645699913305833,"Eyerensoad

 
",,tromelancys rainbowsteges chimera operators 6 gadgets,chimera operator gadget
6QtjdDiMLVg,https://i.ytimg.com/vi/6QtjdDiMLVg/default.jpg,GB,76.24696180555556,51.07462962962963,32.17467013888889,4.579324246764032," 
",,dulasmest firepower vevo,firepower
9yDNAc8YS9c,https://i.ytimg.com/vi/9yDNAc8YS9c/default.jpg,GB,91.73838541666667,77.90397569444444,69.25398726851851,6.788460944340615," 
",,stephenir com acma,
elwTgpHlty0,https://i.ytimg.com/vi/elwTgpHlty0/default.jpg,GB,35.41186342592592,29.280219907407407,25.97322337962963,5.854454637912683," 
",,,
QZL2NrrhjHY,https://i.ytimg.com/vi/QZL2NrrhjHY/default.jpg,GB,123.04875578703704,111.62878472222222,108.53261574074074,6.771936021360754," 
",,ggo jimmy prommel livei,jimmy
_bzQ6sMFUb0,https://i.ytimg.com/vi/_bzQ6sMFUb0/default.jpg,GB,88.61641203703704,83.28405092592592,83.97325231481481,6.765181461333373," 
",,,
UedDBjWIMgU,https://i.ytimg.com/vi/UedDBjWIMgU/default.jpg,GB,92.5627835648148,67.45197916666666,15.75101273148148,5.598720682794582,"  

 

 

 

BLAC YO ES TA -
te ERVIEW

    
",,thebreakeast club blac youngsta interview revolt shells,club interview revolt shell
eqVHah0f-1c,https://i.ytimg.com/vi/eqVHah0f-1c/default.jpg,GB,85.64269675925927,107.03668402777778,111.15530671296295,6.458515840027945,"   

ceria es ieee)
ES |
See
",ceria see,bbg radio heart rate vissially monitor margot robbie,radio heart rate monitor
QNNcl2mEHzQ,https://i.ytimg.com/vi/QNNcl2mEHzQ/default.jpg,GB,38.556157407407404,38.30814814814815,33.23310763888889,5.891645771842828,"ata aD

o
\

OFFICIAL
TRAILER |

 
",official trailer,netflix official trailer,official trailer
HBfEf9MsRr4,https://i.ytimg.com/vi/HBfEf9MsRr4/default.jpg,GB,98.9289988425926,74.24998842592592,58.35882523148148,7.261758299988927," 
",,,
TXHB9wL4WFg,https://i.ytimg.com/vi/TXHB9wL4WFg/default.jpg,GB,93.79001736111113,70.47258680555555,60.87844328703704,6.395236812739046," 
",,,
GEsK9GudV2M,https://i.ytimg.com/vi/GEsK9GudV2M/default.jpg,GB,19.973177083333333,20.48273726851852,50.43138888888889,4.932424003518801," 
",,vevo,
kIHhVkkHV2k,https://i.ytimg.com/vi/kIHhVkkHV2k/default.jpg,GB,152.28188078703704,142.25666666666666,119.05713541666668,6.51477788321182," 
",,all i,
XR2ezV6pusk,https://i.ytimg.com/vi/XR2ezV6pusk/default.jpg,GB,,,,,,,,
nRRBajXoN4M,https://i.ytimg.com/vi/nRRBajXoN4M/default.jpg,GB,125.29045717592592,122.25947337962964,114.31756944444444,6.233971437315847,"TRAILER”

 
",trailer,trailer hd,trailer
r1CMjQ0QJ1E,https://i.ytimg.com/vi/r1CMjQ0QJ1E/default.jpg,GB,141.8369849537037,122.24030092592592,120.26164351851853,6.270987027801594," 
",,gikl wice new brand 300 twice,wice new brand twice
-5aaJJQFvOg,https://i.ytimg.com/vi/-5aaJJQFvOg/default.jpg,GB,103.65001736111113,77.39398726851852,87.65225694444445,6.687561333233857," 
",,,
q8kIxK2kI7k,https://i.ytimg.com/vi/q8kIxK2kI7k/default.jpg,GB,94.06255208333332,92.60560185185186,95.60701967592593,6.728103048076476," 
",,nightitutorial day 8,day
Y_BgapvcZO0,https://i.ytimg.com/vi/Y_BgapvcZO0/default.jpg,GB,101.20914930555556,99.25920717592592,96.1065162037037,6.269999877940637," 
",,,
og77pfVFJTs,https://i.ytimg.com/vi/og77pfVFJTs/default.jpg,GB,133.19049189814814,138.71769675925927,147.5775462962963,6.011522079285315," 
",,,
wrvN87l3s08,https://i.ytimg.com/vi/wrvN87l3s08/default.jpg,GB,52.32263310185185,32.95715277777778,22.56560185185185,5.999970550461535," 
",,vevo,
gzVTDKK-EKM,https://i.ytimg.com/vi/gzVTDKK-EKM/default.jpg,GB,126.49574074074074,125.25210648148148,127.54777199074074,5.88297658895451," 
",,of the o o the and and hypebe ast bod,ast bod
YWE9YX-Km-M,https://i.ytimg.com/vi/YWE9YX-Km-M/default.jpg,GB,,,,,,,,
ZKSeQmgg40Q,https://i.ytimg.com/vi/ZKSeQmgg40Q/default.jpg,GB,114.05663194444443,101.99536458333333,101.46180555555556,6.863832515116655," 
",,newyork halu,
FeRi86DcfyA,https://i.ytimg.com/vi/FeRi86DcfyA/default.jpg,GB,135.84234953703702,30.74095486111111,36.6976099537037,5.812281799364617,"rhe

Be

White cirialacheaed

 
",rhe white,transffered,
FxFF5bgG6xs,https://i.ytimg.com/vi/FxFF5bgG6xs/default.jpg,GB,73.97719907407408,74.52283564814815,82.61485532407407,6.710492897158234," 
",,hey mom,hey
7bPSxB-8__o,https://i.ytimg.com/vi/7bPSxB-8__o/default.jpg,GB,60.83858796296296,58.54597222222223,50.63569444444445,5.508362704994382," 
",,,
YtKap-E0OGM,https://i.ytimg.com/vi/YtKap-E0OGM/default.jpg,GB,44.19041666666666,37.4191724537037,49.794947916666665,6.092052445498848," 
",,,
Q_VeGFPY6BM,https://i.ytimg.com/vi/Q_VeGFPY6BM/default.jpg,GB,105.1453761574074,94.60015046296296,93.27318287037038,7.74193301166296," 
",,,
YFHHGETsxkE,https://i.ytimg.com/vi/YFHHGETsxkE/default.jpg,GB,21.72165509259259,18.158148148148147,16.669421296296296,4.80133324523295,"‘PAPERS, PLEASE
Ce ea
S \ |

 
",paper please,papers please film the short,paper please film short
Ob48twC1yf8,https://i.ytimg.com/vi/Ob48twC1yf8/default.jpg,GB,95.6131712962963,95.28205439814816,100.22462962962965,6.865436751881978," 
",,arch arour,arch
4AtOU0dDXv8,https://i.ytimg.com/vi/4AtOU0dDXv8/default.jpg,GB,66.42237847222222,43.63800347222222,39.42005787037037,6.163829880233884," 
",,cm,
6uJemANlDqQ,https://i.ytimg.com/vi/6uJemANlDqQ/default.jpg,GB,130.32489583333333,124.53816550925926,122.71023148148149,6.475486148361425," 
",,,
OTu9N40E_MI,https://i.ytimg.com/vi/OTu9N40E_MI/default.jpg,GB,,,,,,,,
8cmrzeDJ8JM,https://i.ytimg.com/vi/8cmrzeDJ8JM/default.jpg,GB,100.64272569444444,91.9861400462963,80.44630787037038,6.8544877126222215," 
",,tekashi69 hollywood the falcous beatdown,
p03TIGqEc8o,https://i.ytimg.com/vi/p03TIGqEc8o/default.jpg,GB,105.39351273148148,106.88019675925926,98.24472800925926,6.7882547522707295," 
",,sofia reyes,
xSMA4LZESY0,https://i.ytimg.com/vi/xSMA4LZESY0/default.jpg,GB,,,,,,,,
CBZgoICDr6E,https://i.ytimg.com/vi/CBZgoICDr6E/default.jpg,GB,55.860590277777774,52.20240162037037,67.64282407407407,7.167659128334988," 
",,,
6J-D86wfxiE,https://i.ytimg.com/vi/6J-D86wfxiE/default.jpg,GB,69.65494791666667,75.9938599537037,93.78582754629628,6.676256438772386,"      

a oe C)

BLACK PANTHER CAST
",black panther cast,sxm sirk xxm i triusa siriusx black panther cast,black panther cast
CvAQpSdcvno,https://i.ytimg.com/vi/CvAQpSdcvno/default.jpg,GB,118.9678761574074,127.41498842592593,125.82525462962964,6.578465553766461," 
 

=
",,story great big,story great big
E-u9uo0laA8,https://i.ytimg.com/vi/E-u9uo0laA8/default.jpg,GB,70.89556134259259,67.45681134259259,58.95904513888889,5.392717578847901," 
",,,
UsciN7COX1g,https://i.ytimg.com/vi/UsciN7COX1g/default.jpg,GB,73.82211805555555,27.627447916666668,26.97113425925926,5.868566903710424," 

 
",,ion eer elimination chamber,ion eer elimination chamber
UEhsFEgsI5U,https://i.ytimg.com/vi/UEhsFEgsI5U/default.jpg,GB,34.60089699074074,30.031984953703702,21.812528935185185,5.235046380733839,"LO}
3

vata oo
oie Net

 
",net,hbo fahrenheit 451 official teaser,official teaser
BQ31l1gPGKM,https://i.ytimg.com/vi/BQ31l1gPGKM/default.jpg,GB,78.13184027777778,59.1799537037037,35.707754629629626,6.585254352189895," 
",,vevo,
hEXCdNnUErY,https://i.ytimg.com/vi/hEXCdNnUErY/default.jpg,GB,73.83075810185186,92.2533101851852,106.86288773148148,6.833343509667596,"RoNeUMaROa i
+

 
",,joaquin phoenix,phoenix
Vm4Xn5vjqRA,https://i.ytimg.com/vi/Vm4Xn5vjqRA/default.jpg,GB,77.86925347222223,72.20165509259259,71.57513888888889,6.263780163161881," 
",,cr7 efred,
JpvC3j9Qxus,https://i.ytimg.com/vi/JpvC3j9Qxus/default.jpg,GB,75.55662615740741,61.26766203703704,39.35467013888889,6.266424635470899,"    
 

Mak

MO‘NIQUE |
INTERVIEW <<
",interview,mebrelleast monique interview revolt,interview revolt
k3PEl45DjkA,https://i.ytimg.com/vi/k3PEl45DjkA/default.jpg,GB,73.38767939814815,43.90267361111111,39.3641724537037,6.115622250775048," 
",,exclusive vidice,exclusive
JNkTNAknE4I,https://i.ytimg.com/vi/JNkTNAknE4I/default.jpg,GB,39.77883680555556,52.8446412037037,54.05613425925926,5.278530406932886," 
",,vevo,
eT2D50_pgUU,https://i.ytimg.com/vi/eT2D50_pgUU/default.jpg,GB,125.60914351851852,121.3183275462963,121.33523726851853,6.221671841033026," 
",,,
jOTLVy7kgXA,https://i.ytimg.com/vi/jOTLVy7kgXA/default.jpg,GB,48.18774305555556,41.6784375,48.37905671296296,6.302338236528216," 
",,late stephow lawrence jennifer colbert,late
sHupIDugAD8,https://i.ytimg.com/vi/sHupIDugAD8/default.jpg,GB,51.10657407407408,42.08550347222222,33.114502314814814,5.939156641660125," 
",,respect raw,respect raw
m6qubM54PtE,https://i.ytimg.com/vi/m6qubM54PtE/default.jpg,GB,62.72610532407408,56.99443865740741,61.43808449074074,6.452103748216678," 
",,incorporated closer look a night trump parkland and the eth me yers uneveragain movement,incorporate closer look night trump movement
M39tO96E6B0,https://i.ytimg.com/vi/M39tO96E6B0/default.jpg,GB,,,,,,,,
bTE_EEuVRe0,https://i.ytimg.com/vi/bTE_EEuVRe0/default.jpg,GB,81.23131944444444,80.93836805555556,79.76577546296296,6.846309646564095," 
",,kimmel billy of honor in,billy honor
MjttubnVpqg,https://i.ytimg.com/vi/MjttubnVpqg/default.jpg,GB,80.33071759259259,89.09959490740741,107.6423148148148,6.833257548619363," 
",,real real girchal,real real
jjNf6SolPvU,https://i.ytimg.com/vi/jjNf6SolPvU/default.jpg,GB,,,,,,,,
yzJtC835sio,https://i.ytimg.com/vi/yzJtC835sio/default.jpg,GB,,,,,,,,
C0Uv23ELQMQ,https://i.ytimg.com/vi/C0Uv23ELQMQ/default.jpg,GB,96.8866261574074,103.6075925925926,105.23907407407408,5.812809610507522," 
",,loose women,loose woman
c0arVTRwytA,https://i.ytimg.com/vi/c0arVTRwytA/default.jpg,GB,,,,,,,,
73_OWzBr8Fo,https://i.ytimg.com/vi/73_OWzBr8Fo/default.jpg,GB,80.02447916666667,77.11196180555555,76.92850115740741,6.50223585362074," 
",,camila cabello music,music
ejD9084JJA0,https://i.ytimg.com/vi/ejD9084JJA0/default.jpg,GB,82.97652777777778,65.36869791666666,90.7862037037037,6.5306286607898345,"REVIEW Cm.
",review,dos episodes 15 review,episode review
-7tSTUR7FG0,https://i.ytimg.com/vi/-7tSTUR7FG0/default.jpg,GB,114.24081018518518,114.12226273148148,115.29650462962962,6.357992015262352," 
",,,
2afSbqlp5HU,https://i.ytimg.com/vi/2afSbqlp5HU/default.jpg,GB,55.60624421296296,62.4414525462963,68.92875578703703,6.3146846001783885," 
",,bbc news,news
YZrtSdRS3cs,https://i.ytimg.com/vi/YZrtSdRS3cs/default.jpg,GB,54.71832175925926,50.76484953703704,53.77803240740741,6.134324836295383," 
",,,
VeDIOvlN2Gg,https://i.ytimg.com/vi/VeDIOvlN2Gg/default.jpg,GB,94.91501736111113,83.29816550925926,73.84929976851852,6.52882457182989," 
",,incurracily lone post ma,lone post
2YVMusIxisY,https://i.ytimg.com/vi/2YVMusIxisY/default.jpg,GB,101.3248263888889,96.91104166666666,94.89559027777776,6.561278924315716," 
",,woollim ent official,official
Jb3xzXyNh8I,https://i.ytimg.com/vi/Jb3xzXyNh8I/default.jpg,GB,14.266516203703704,12.228883101851851,13.453246527777775,2.9499760907444106," 

HUNT DOWN THF FRFFMAN
",hunt,hunt down the freeman,hunt freeman
R8jVjBDcV4M,https://i.ytimg.com/vi/R8jVjBDcV4M/default.jpg,GB,51.70137152777778,42.50128472222222,38.248327546296295,5.828488637753073,"pe Mai
mania i?

Ar

 
",mania,developer update introducing brigitte,developer update introduce
QkR_xPPmT70,https://i.ytimg.com/vi/QkR_xPPmT70/default.jpg,GB,109.04869791666668,91.53740162037036,67.99526620370371,6.654048346156527," 
",,,
SFKPktgfQdI,https://i.ytimg.com/vi/SFKPktgfQdI/default.jpg,GB,61.81519675925926,61.07731481481481,77.48103009259259,6.420841325345172," 
",,i t overniat,
A70B_LKyOrU,https://i.ytimg.com/vi/A70B_LKyOrU/default.jpg,GB,36.45065972222222,70.72999421296296,117.16774305555556,6.658131786675015," 
",,jyp official,official
w-n3YPSHv4s,https://i.ytimg.com/vi/w-n3YPSHv4s/default.jpg,GB,87.73240162037037,85.81865162037037,90.58846643518518,6.693502945385487," 
",,bbc news,news
SupFJHdlVGc,https://i.ytimg.com/vi/SupFJHdlVGc/default.jpg,GB,75.58387731481481,55.063038194444445,41.48398148148148,6.563912643030688," 
",,c,
s08CL44QLck,https://i.ytimg.com/vi/s08CL44QLck/default.jpg,GB,,,,,,,,
LdbbfkKmpT0,https://i.ytimg.com/vi/LdbbfkKmpT0/default.jpg,GB,,,,,,,,
TJS52KsNAjc,https://i.ytimg.com/vi/TJS52KsNAjc/default.jpg,GB,86.32571180555556,85.57287037037037,92.83399305555557,6.364273363864174," 
",,the jump s,jump
KZ_eXk5t0r0,https://i.ytimg.com/vi/KZ_eXk5t0r0/default.jpg,GB,83.08814236111111,55.9357349537037,57.672858796296296,6.540672835679919,"Leealaced

ded me GIVE UP ON ME

 
",give,philicize illexium up give mine donnt on mako feat,give mine mako feat
itE8Cd85-QM,https://i.ytimg.com/vi/itE8Cd85-QM/default.jpg,GB,67.64032986111111,50.888009259259256,61.07864004629629,6.590930493874918," 

DONALD eT ae
2a
",,late show glover donald stephen colbert,late show glover
j6PsLLPdiKo,https://i.ytimg.com/vi/j6PsLLPdiKo/default.jpg,GB,,,,,,,,
TlvsuVe8Fh0,https://i.ytimg.com/vi/TlvsuVe8Fh0/default.jpg,GB,73.89038773148148,61.36434027777778,54.58977430555556,6.517526261634679," 
",,omgy,
2ATuTL5i0_c,https://i.ytimg.com/vi/2ATuTL5i0_c/default.jpg,GB,144.8037615740741,119.47775462962964,97.46021412037037,6.65624978082497," 
",,kylie what are you doingz,
T3hXC5yNZOc,https://i.ytimg.com/vi/T3hXC5yNZOc/default.jpg,GB,45.13432291666667,60.536371527777774,89.56028356481481,6.562395476525774," 
",,vevo,
